"20171","VOM4218-01-00","오페라공연과실습(1)","3","나경혜,나예미,장재호","목9,금3,4","음212","30","8","0","N","0","0","0","0","O","36","1","7","1.75"
"20171","VOM4221-01-00","오페라클래스(1)","3","강무림,김소강,최지형","월5,6,7","음212","30","13","0","N","0","0","0","0","O","36","1","7","1.69"
"20171","VOM3209-01-00","성악문헌(1)","2","박경희","금5,6","음141","50","16","0","N","0","0","0","0","O","36","1","7","1.63"
"20171","VOM1208-01-00","교회음악가곡클래스(1)","1","김정선","화5,6","음212","30","1","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-01-00","실내악","2","김명선,김영한","","","200","10","0","N","0","0","0","0","O","36","1","3","1.2"
"20171","BSP2119-02-00","실내악","2","유종희,이희승","","","200","11","0","N","0","0","0","0","O","36","1","10","2.27"
"20171","BSP1101-01-00","전공실기","3","한영란","","","300","59","0","N","0","0","0","0","O","36","1","10","1.17"
"20171","BSP2207-01-00","피아노부전공","2","이선아","목3,4","음141","20","15","0","N","0","0","0","0","O","36","1","15","4"
"20171","BSP2207-02-00","피아노부전공","2","황인정,맹은지","목3,4","음404","20","18","0","N","0","0","0","0","O","36","1","26","8.11"
"20171","BSP2208-01-00","피아노연주법세미나(1)","2","잉고단호른","수5,6","음201-1","30","4","0","N","0","0","0","0","O","36","1","36","14.25"
"20171","BSP2201-01-00","건반화성(1)","3","한경은","화2,3,4","음141","30","18","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2203-01-00","건반화성(3)","3","이유정","화7,8,9","음102","30","13","0","N","0","0","0","0","O","36","1","2","1.08"
"20171","BSP3201-01-00","피아노문헌(1)","3","이중희","목7,8,9","음140","30","13","0","N","0","0","0","0","O","36","1","2","1.08"
"20171","BSP3207-01-00","피아노문헌(3)","3","유희정","목2,3,4","음413","40","24","0","N","0","0","0","0","O","36","1","9","1.5"
"20171","BSP3205-01-00","피아노교수법(1)","3","정호진","월2,3,4","음140","20","11","0","N","0","0","0","0","O","36","1","15","2.91"
"20171","BSP3203-01-00","피아노반주법(1)","3","권혜진","목7,8,9","음102","40","23","0","N","0","0","0","0","O","36","1","9","2.7"
"20171","BSP1120-01-00","피아노즉흥연주","2","문병석","화9,10","음140","30","5","0","N","0","0","0","0","O","36","1","17","4.6"
"20171","BSP3228-01-00","현대피아노음악","2","임수연","월5,6","음102","30","2","0","N","0","0","0","0","O","36","1","6","3.5"
"20171","BSP1111-01-00","관현악","2","이택주","","","200","52","0","N","0","0","0","0","O","36","1","36","2.37"
"20171","BSP1111-02-00","관현악","2","장윤성","","","200","25","0","N","0","0","0","0","O","36","1","5","1.16"
"20171","BSP2119-03-00","실내악","2","김용식","","","200","17","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-04-00","실내악","2","차민정","","","200","8","0","N","0","0","0","0","O","36","1","5","1.5"
"20171","BSP2119-05-00","실내악","2","조명희","","","200","3","0","N","0","0","0","0","O","36","1","4","2"
"20171","BSP2119-07-00","실내악","2","김경민","","","200","2","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-08-00","실내악","2","이정란","","","200","2","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-09-00","실내악","2","김두영","","","200","6","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-10-00","실내악","2","석유리","","","200","8","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-11-00","실내악","2","주장현","","","200","6","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-12-00","실내악","2","이승권","","","200","8","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-13-00","실내악","2","김병호","","","200","9","0","N","0","0","0","0","O","36","1","3","1.22"
"20171","BSP2119-14-00","실내악","2","이철웅","","","200","4","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP2119-15-00","실내악","2","윤경화","","","200","8","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP1101-02-00","전공실기","3","조영미","","","300","87","0","N","0","0","0","0","O","36","1","36","2.05"
"20171","BSP3222-01-00","창작곡연주(1)","1","이항석","월5,6/월5,6/월5,6/월5,6","음201-1/음226/음224/음223","30","10","0","N","0","0","0","0","O","36","1","15","4.7"
"20171","BSP3224-01-00","특수악기연주세미나","1","이철웅,남평식","토3,4","음103","30","16","0","N","0","0","0","0","O","36","1","1","1"
"20171","CHM2001-02-00","주니어세미나(저널탐색)","1","이철웅","수7","음141","50","14","0","N","0","0","0","0","O","36","1","1","1"
"20171","BSP1118-01-00","관합주","1","이철웅","금5,6","음201-1","100","41","0","N","0","0","0","0","O","36","1","20","1.51"
"20171","BSP1119-01-00","현합주","1","김상진","수8,9","음201-1","100","15","0","N","0","0","0","0","O","36","1","5","1.53"
"20171","BSP3211-01-00","관현악지휘법(1)","2","조장훈","화5,6","음102","20","10","0","N","0","0","0","0","O","36","1","13","5.7"
"20171","BSP4204-01-00","바로크음악연주법(1)","2","김지영","수2,3","음103","10","5","0","N","0","0","0","0","O","36","1","10","4"
"20171","BSP3215-01-00","현대음악앙상블(1)","3","선우지현","금2,3,4","음227","20","11","0","N","0","0","0","0","O","36","1","11","4.36"
"20171","BSP3218-01-00","스즈끼메소드(1)","3","한수정","금1,2,3","음413","20","8","0","N","0","0","0","0","O","36","1","30","11.5"
"20171","CMP1101-01-00","전공실기","3","정종열","","","100","43","0","N","0","0","0","0","O","36","1","2","1.02"
"20171","CMP1205-01-00","악기론(1)","2","정성엽","금7,8","음140","30","2","0","N","0","0","0","0","O","36","3","26","14.5"
"20171","CMP1207-01-00","전자음악개론(1)","1","김효주","수3,4","음414","15","8","0","N","0","0","0","0","O","36","1","36","10.13"
"20171","CHM2001-03-00","주니어세미나(현대음악듣기)","1","정종열","수5","음140","50","11","0","N","0","0","0","0","O","36","1","10","2.55"
"20171","CMP2207-01-00","음악문헌(1)","2","류경선","목5,6","음141","20","10","0","N","0","0","0","0","O","36","1","10","2.3"
"20171","CMP2293-01-00","음향학","2","권오연","월5,6","음413","20","15","0","N","0","0","0","0","O","36","1","10","4.33"
"20171","CMP3211-01-00","국악개론","3","이정희","월7,8,수1","음141","20","26","0","N","0","0","0","0","O","36","1","36","3.96"
"20171","CMP4201-01-00","현대음악분석","3","윤성현","수2,목3,4","음140","50","14","0","N","0","0","0","0","O","36","1","5","1.36"
"20171","CMP3207-01-00","실용음악(1)","2","유범석","수7,8","음404","50","11","0","N","0","0","0","0","O","36","1","34","12.91"
"20171","CMP3209-01-00","전자음악(1)","2","김효주","수7,8","음414","15","11","0","N","0","0","0","0","O","36","1","36","12"
"20171","CMP4204-01-00","관현악법","3","김에스더","화2,3,목2","음404","50","8","0","N","0","0","0","0","O","36","1","2","1.13"
"20171","CNT2105-01-00","패턴디자인의기초","3","신새미","월1,2,3,4","삼312","25","26","23","N","0","0","0","0","O","36","1","36","12.92"
"20171","CNT2105-02-00","패턴디자인의기초","3","신새미","목1,2,3,4","삼312","25","33","23","N","0","0","0","0","O","36","2","26","13.03"
"20171","CNT2108-01-00","서양의복식문화와역사","3","고애란","월7,8,수2","삼B111","50","56","45","N","0","0","0","0","O","36","1","36","8.14"
"20171","CNT2114-01-00","의류재료의이해","3","이승신","화5,목6,7","삼308","50","68","45","N","0","40","5","5","X","36","1","36","8.07"
"20171","CNT2106-01-00","의류산업유통론","3","전은하","월5,수5,6","삼B110","50","48","45","N","0","0","0","0","O","36","1","33","10.19"
"20171","CNT3111-01-00","의복과환경","3","이명은","금6,7,8,9","삼B110","50","43","45","N","0","0","0","0","O","36","1","18","6.44"
"20171","CNT3113-01-00","섬유제품품질평가","3","한은경","수5,6,7,8","삼307","20","21","18","N","0","0","0","0","O","36","1","16","8.95"
"20171","CNT3116-01-00","의류디자인및기획","3","양진희","금1,2,3,4","삼312","25","31","23","N","0","0","0","0","O","36","1","24","10.39"
"20171","CNT3122-01-00","의류소재개발및기획","3","김은애","화2,3,목3","삼308","50","20","45","N","0","0","0","0","O","36","1","17","6.55"
"20171","CNT3124-01-00","어패럴패턴디자인","3","천종숙","화6,7,8,9","삼312","25","26","18","N","0","0","0","0","O","36","1","24","7.77"
"20171","CNT3137-01-00","패션산업현장업무","3","천종숙","수9,10,11","삼307","20","10","12","N","0","0","0","0","O","36","1","35","8.5"
"20171","CNT3138-01-00","글로벌패션비지니스시스템","3","황한스핸드릭","수3,금7,8","삼308","40","31","20","N","0","0","0","0","O","36","1","36","13.26"
"20171","CNT4111-01-00","럭셔리패션경영","3","고은주","월6,7,8,9","삼307","25","38","22","N","0","0","11","14","X","36","2","35","14.97"
"20171","CNT4117-01-00","의복과감성과학","3","최계연","금2,3,4,5","삼B110","50","14","45","N","0","0","0","0","O","36","1","11","3.71"
"20171","CNT4123-01-00","의류상품개발과의류디자인","3","이주현","화2,3,4,5","삼312","25","9","23","N","0","0","5","20","O","36","1","12","4.56"
"20171","CNT4126-01-00","패션소비문화와소비자주의","3","김수연","월2,3,4","삼308","50","70","45","N","0","10","10","30","O","36","1","36","24.54"
"20171","FNS2106-01-00","인체영양학","3","박태선","월6,7,수2","삼508","50","38","0","N","0","0","0","0","O","36","1","23","6.24"
"20171","FNS2107-01-00","조리원리","3","최혜정","화8,9,목3","삼508","50","51","0","N","0","0","0","0","O","36","1","25","6.63"
"20171","FNS2116-01-00","분자생물학","3","임주원","금7,8,9","삼508","50","25","0","N","0","0","0","0","O","36","1","12","4.24"
"20171","FNS3119-01-00","영양사현장실습","2","이승민","","","20","10","0","N","0","0","0","0","O","36","1","3","1.2"
"20171","FNS3103-01-00","식사요법","3","이종호","화2,3,목2","삼508","50","40","0","N","0","0","0","0","O","36","1","36","5.88"
"20171","FNS3104-01-00","식생활관리","3","채선희","월8,9/목9","삼508/삼B110","50","32","0","N","0","0","0","0","O","36","1","36","7.41"
"20171","FNS3106-01-00","식품위생학","3","김민식","월5,수5,6","삼508","50","47","0","N","0","0","0","0","O","36","1","23","6.34"
"20171","FNS3109-01-00","외식서비스마케팅","3","함선옥","화7,목6,7","삼508","50","42","0","N","0","0","0","0","O","36","1","34","7.19"
"20171","FNS3115-01-00","식품화학","3","이수복","월3,4,화6","삼508","50","25","0","N","0","0","0","0","O","36","1","15","6.64"
"20171","FNS2001-01-00","주니어세미나(외식급식산업계트렌드파악)","1","함선옥","목9","삼508","15","9","0","N","0","0","0","0","O","36","1","23","7.44"
"20171","FNS4102-01-00","급식.외식산업현장실무","3","곽동경","수7,8,9","삼508","50","13","0","N","0","0","0","0","O","36","1","16","5.85"
"20171","FNS4113-01-00","고급영양학","3","김혜영","화4,5,금3,4","삼508","50","28","0","N","0","0","0","0","O","36","1","36","7.25"
"20171","HID1101-01-00","공간보기공간풀기","3","이연숙,강혜연","화1,2,3","I진A202","50","7","0","N","0","0","0","0","O","36","1","26","10.29"
"20171","HID1104-01-00","기초설계제도","3","이정은","금1,2,3,4","삼518","15","15","0","N","0","0","0","0","O","36","1","36","12.93"
"20171","HID2102-01-00","실내건축디자인이론","3","이효창","화2,3,4","삼412","50","72","0","N","0","0","0","0","O","36","1","35","8.32"
"20171","HID2104-01-00","주거공간계획론","3","이현수,이승희","월7,8,수6","삼412","50","42","0","N","0","0","0","0","O","36","1","30","4.17"
"20171","HID2113-01-00","실내건축스튜디오(1)","3","임호균","금2,3,4,5","삼516","20","25","0","N","0","0","0","0","O","36","1","22","5.44"
"20171","HID2113-02-00","실내건축스튜디오(1)","3","임호균","금7,8,9,10","삼516","20","21","0","N","0","0","0","0","O","36","1","11","4.19"
"20171","HID3110-01-00","실내환경론","3","전정윤","화6,7,수3","삼412","30","23","0","N","0","0","0","0","O","36","1","35","7.3"
"20171","HID3111-01-00","실내건축스튜디오(3)","3","박민정","금5,6,7,8","삼513","20","23","0","N","0","0","0","0","O","36","1","25","9.57"
"20171","HID3112-01-00","공간환경심리학","3","장미선","목2,3,4","삼412","40","37","0","N","0","0","0","0","O","36","1","36","14.16"
"20171","HID3116-01-00","환경색채학","3","이현정","수5,6,7","삼308","30","33","0","N","0","0","0","0","O","36","1","25","8.3"
"20171","HID3130-01-00","건축음향환경","3","김수영","화2,3,4","삼B110","25","16","0","N","0","0","0","0","O","36","1","15","5.63"
"20171","HID3131-01-00","디지털디자인스튜디오","3","함성일","목6,7,8,9","삼513","20","30","0","N","0","0","0","0","O","36","1","36","9.9"
"20171","HID4121-01-00","미래주택융합기술이론과현장실습","3","이연숙,장계순","토2,3,4","삼406","10","5","0","N","0","0","0","0","O","36","2","12","6.8"
"20171","HID4103-01-00","조명디자인스튜디오","3","박지윤","목6,7,8,9","삼307","20","25","0","N","0","0","0","0","O","36","1","36","13.12"
"20171","HID4107-01-00","실내환경제어시스템","3","김수영","월7,8,9","삼B110","40","10","0","N","0","0","0","0","O","36","3","15","7.9"
"20171","HID4110-01-00","현대실내건축","3","하미경","금1,2,3","삼412","40","31","0","N","0","0","0","0","O","36","1","21","8.52"
"20171","HID4115-01-00","공간마케팅","3","이현수","월3,수8,9","삼412","20","32","0","N","0","0","0","0","O","36","1","22","8.88"
"20171","CFS3123-01-00","유아발달","3","박경자","화3,목2,3","삼206","50","46","0","N","0","0","0","0","O","36","1","36","7.46"
"20171","CFS3121-01-00","아동영양학","3","이민준","화1,2,수4","삼206","50","45","0","N","0","0","0","0","O","36","1","36","9.62"
"20171","CFS3124-01-00","유아교육과정","3","박찬화","월7,8,9","삼206","50","38","0","N","0","0","0","0","O","36","1","35","5.42"
"20171","CFS3128-01-00","인지발달","3","강민주","화5,목6,7","삼221","50","19","0","N","0","0","0","0","O","36","1","12","5.11"
"20171","CFS3101-01-00","유아음악교육","3","조경자","월2,3,4,수5(월2,3,4,수5)","삼208(삼206)","50","7","0","N","0","0","0","0","O","36","1","15","4.43"
"20171","CFS3104-01-00","아동문제행동지도","3","박주희","월5,6,수8/수8","삼206/삼221","50","23","0","N","0","0","0","0","O","36","1","12","4"
"20171","CFS3109-01-00","유아놀이지도","3","김명순,김지연","수2,3,목8","삼206","50","30","0","N","0","0","0","0","O","36","1","15","6.23"
"20171","CFS3110-01-00","가족관계","3","이나련","금2,3,4","삼221","50","39","0","N","0","0","0","0","O","36","1","36","6.97"
"20171","CFS4114-01-00","가족상담","3","어주경","화6,7,목5","삼221","50","40","0","N","0","0","0","0","O","36","1","31","7.55"
"20171","CFS3116-01-00","부모교육","3","강민주,김진이","화8,9,목4/목4","삼221/삼206","50","22","0","N","0","0","0","0","O","36","1","24","7.95"
"20171","CFS4113-01-00","노화와가족","3","전혜정","화4,금6,7","삼206","50","31","0","N","0","0","0","0","O","36","1","36","6.97"
"20171","TTP3817-01-00","유아교재연구및지도법","2","김명순","수6,7","삼221","50","3","0","N","0","0","0","0","O","36","1","1","1"
